Wall time,Step,Value
1735258181.6575212,0,4.233180999755859
1735258223.991939,1,3.8411002159118652
1735258265.9399128,2,3.5929739475250244
1735258307.9951482,3,3.388706922531128
1735258349.8826706,4,3.219931125640869
1735258391.9227076,5,3.0581741333007812
1735258433.9138265,6,2.911680221557617
1735258476.0808706,7,2.7704436779022217
1735258518.208704,8,2.6593875885009766
1735258560.433613,9,2.5471487045288086
1735258602.612563,10,2.442850112915039
1735258644.4105723,11,2.3545405864715576
1735258686.4454849,12,2.266174793243408
1735258728.4401848,13,2.1886019706726074
1735258770.895964,14,2.1220884323120117
1735258813.009531,15,2.0394461154937744
1735258855.1041763,16,1.986777663230896
1735258897.154604,17,1.921441912651062
1735258939.0855474,18,1.8639981746673584
1735258981.4168851,19,1.823595643043518
1735259023.4393675,20,1.7720998525619507
1735259065.8406909,21,1.724782943725586
1735259107.819254,22,1.687440276145935
1735259149.7312267,23,1.6400574445724487
1735259191.7416549,24,1.6191787719726562
1735259233.660617,25,1.5774470567703247
1735259275.7139106,26,1.5348831415176392
1735259317.8190439,27,1.5087027549743652
1735259360.0442603,28,1.4894367456436157
1735259401.9860752,29,1.4523335695266724
1735259443.9158132,30,1.4290544986724854
1735259485.8564901,31,1.3909847736358643
1735259527.7546275,32,1.354204535484314
1735259569.7369227,33,1.3463492393493652
1735259611.5735695,34,1.3301000595092773
1735259653.7320418,35,1.2905696630477905
1735259696.0045881,36,1.2716203927993774
1735259738.007805,37,1.2559325695037842
1735259780.0101714,38,1.233997106552124
1735259821.9728513,39,1.2230066061019897
1735259863.94112,40,1.1838321685791016
1735259905.96771,41,1.179311990737915
1735259948.4839542,42,1.1403988599777222
1735259990.481913,43,1.1299138069152832
1735260032.3976433,44,1.106532096862793
1735260074.2442515,45,1.107662320137024
1735260116.2122893,46,1.0760239362716675
1735260158.1514251,47,1.0514471530914307
1735260200.1254635,48,1.0414891242980957
1735260242.268783,49,1.0443120002746582
1735260274.3488927,50,1.5649909973144531
1735260305.4143696,51,1.4681637287139893
1735260337.4133155,52,1.4273772239685059
1735260368.5604863,53,1.4133095741271973
1735260400.6062098,54,1.381366491317749
1735260432.6663263,55,1.3649412393569946
1735260463.81725,56,1.3470016717910767
1735260495.0836058,57,1.3298259973526
1735260527.3969042,58,1.3046166896820068
1735260559.4290037,59,1.3020330667495728
1735260591.5818677,60,1.281444787979126
1735260623.669655,61,1.2666563987731934
1735260655.8766043,62,1.246522307395935
1735260688.1385064,63,1.2371306419372559
1735260720.3997464,64,1.225246548652649
1735260752.4312758,65,1.2018239498138428
1735260784.6520884,66,1.19414484500885
1735260816.6880307,67,1.1781752109527588
1735260848.7481506,68,1.155970811843872
1735260880.5736144,69,1.1515629291534424
1735260912.744148,70,1.1361359357833862
1735260944.3837707,71,1.1151257753372192
1735260975.813653,72,1.1035181283950806
1735261007.9990745,73,1.0948115587234497
1735261040.202361,74,1.0768864154815674
1735261072.3497825,75,1.0587060451507568
1735261104.3843489,76,1.0522749423980713
1735261136.87118,77,1.0330541133880615
1735261169.085403,78,1.025461196899414
1735261201.4549727,79,1.0108144283294678
1735261233.6135051,80,0.9876450896263123
1735261265.8162367,81,0.9802146553993225
1735261297.3084545,82,0.9625356793403625
1735261328.653123,83,0.9593294262886047
1735261360.0293417,84,0.9356583952903748
1735261391.1779387,85,0.9230349063873291
1735261422.287643,86,0.8995526432991028
1735261453.510591,87,0.8909468650817871
1735261484.7820919,88,0.8784332275390625
1735261515.9015224,89,0.8588844537734985
1735261547.1026018,90,0.851610541343689
1735261578.522145,91,0.8303115367889404
1735261609.9741466,92,0.8153716921806335
1735261641.1338468,93,0.7936109900474548
1735261672.2734225,94,0.7872255444526672
1735261704.5251966,95,0.7705808281898499
1735261736.5716977,96,0.7553340196609497
1735261768.8081136,97,0.7280136942863464
1735261800.7502966,98,0.7226989269256592
1735261832.713947,99,0.6957792639732361
1735261865.030138,100,0.6755721569061279
1735261897.1526175,101,0.6588341593742371
1735261929.2760553,102,0.644665002822876
1735261961.4588091,103,0.613898515701294
1735261993.652815,104,0.6094317436218262
1735262025.7061071,105,0.5985375642776489
1735262057.3808742,106,0.5637224912643433
1735262089.428809,107,0.550938069820404
1735262121.8207006,108,0.532551646232605
1735262154.0127761,109,0.5038089752197266
1735262186.3807173,110,0.4967650771141052
1735262218.6739235,111,0.470523864030838
1735262250.947537,112,0.4522612690925598
1735262283.3810482,113,0.43379148840904236
1735262315.5391114,114,0.40954717993736267
1735262347.9175153,115,0.3912898600101471
1735262380.1976445,116,0.3812878131866455
1735262412.6883764,117,0.35636451840400696
1735262445.026659,118,0.3344980776309967
1735262477.593782,119,0.3147438168525696
1735262509.9197834,120,0.29831477999687195
1735262542.2407944,121,0.28148186206817627
1735262574.4444807,122,0.2604482173919678
1735262606.7571485,123,0.24303913116455078
1735262638.9853995,124,0.22449380159378052
1735262671.1083918,125,0.20983672142028809
1735262703.3421636,126,0.19678646326065063
1735262735.590564,127,0.1816536784172058
1735262767.9785657,128,0.17007513344287872
1735262800.1636019,129,0.15756425261497498
1735262832.600928,130,0.14421404898166656
1735262864.6759925,131,0.13342614471912384
1735262896.853659,132,0.1230914369225502
1735262928.865419,133,0.11310216784477234
1735262961.0262096,134,0.1058882623910904
1735262993.1970484,135,0.09979581832885742
1735263025.4603238,136,0.09286985546350479
1735263057.8533273,137,0.086064912378788
1735263090.0857413,138,0.08632653951644897
1735263122.1123085,139,0.08048797398805618
1735263154.0837736,140,0.07572854310274124
1735263186.1655793,141,0.07315482944250107
1735263218.5531647,142,0.06952514499425888
1735263250.8405037,143,0.06536205112934113
1735263283.1990829,144,0.0652451142668724
1735263315.345824,145,0.061562761664390564
1735263347.383262,146,0.060657717287540436
1735263379.5971706,147,0.05928637832403183
1735263411.8062882,148,0.059226613491773605
1735263443.7622688,149,0.05647719278931618
