"Wall time","Step","Value"
1734881291.54814,0,3.9853847026825
1734881530.99586,1,3.65250635147095
1734881772.69261,2,3.43407225608826
1734882015.47882,3,3.21816611289978
1734882257.59156,4,3.08159971237183
1734882499.09016,5,2.87808275222778
1734882739.91113,6,2.74440312385559
1734882981.96722,7,2.65225481987
1734883222.99621,8,2.59832668304443
1734883464.78905,9,2.51208186149597
1734883707.08144,10,2.42300629615784
1734883948.41136,11,2.29969596862793
1734884189.45269,12,2.29711055755615
1734884430.71269,13,2.24013924598694
1734884673.32285,14,2.27672410011291
1734884914.75826,15,2.13430142402649
1734885155.57059,16,2.12628364562988
1734885397.2072,17,2.05895566940308
1734885637.85679,18,2.05969262123108
1734885877.6061,19,2.09660077095032
1734886118.67418,20,1.94766449928284
1734886359.87225,21,1.98419964313507
1734886601.42243,22,1.99738645553589
1734886840.52648,23,2.0073778629303
1734887082.17295,24,1.97251522541046
1734887323.04231,25,1.91182172298431
1734887564.49881,26,1.91532289981842
1734887806.05424,27,1.8426148891449
1734888046.06566,28,1.84737384319305
1734888286.26132,29,1.89855623245239
1734888526.42734,30,1.88402223587036
1734888765.69731,31,1.80290687084198
1734889006.36254,32,1.85098206996918
1734889248.26018,33,1.84643721580505
1734889487.98168,34,1.82985186576843
1734889729.80604,35,1.77220523357391
1734889970.6011,36,1.85504639148712
1734890210.40953,37,1.82472634315491
1734890451.53956,38,1.76270341873169
1734890692.52236,39,1.82939946651459
1734890933.50227,40,1.77959251403809
1734891174.00666,41,1.78817307949066
1734891414.60254,42,1.80857169628143
1734891654.89459,43,1.77142322063446
1734891895.26612,44,1.7627512216568
1734892135.25756,45,1.7775251865387
1734892375.96736,46,1.73983204364777
1734892617.16888,47,1.79783916473389
1734892857.35978,48,1.75459635257721
1734893098.24957,49,1.73427855968475
1734893339.77988,50,1.73301672935486
1734893580.80425,51,1.74859166145325
1734893821.19457,52,1.74317038059235
1734894060.18764,53,1.76466071605682
1734894300.74836,54,1.80022752285004
1734894540.04067,55,1.73157358169556
1734894780.05567,56,1.75612771511078
1734895019.83044,57,1.77404272556305
1734895260.85838,58,1.74031388759613
1734895500.93696,59,1.70985984802246
1734895655.74946,60,2.13423919677734
1734895809.61708,61,2.06181907653809
1734895963.79737,62,1.92685651779175
1734896117.4172,63,2.07070755958557
1734896270.61074,64,1.89210224151611
1734896424.46051,65,1.92713379859924
1734896578.74034,66,1.7175920009613
1734896731.68457,67,1.87457072734833
1734896885.49399,68,1.8185510635376
1734897039.21507,69,1.73117566108704
1734897193.33238,70,1.78629672527313
1734897348.06484,71,1.79880499839783
1734897502.1005,72,1.772873878479
1734897656.19183,73,1.74766683578491
1734897809.68606,74,1.625448346138
1734897964.53149,75,1.69559097290039
1734898118.26625,76,1.61898839473724
1734898273.11722,77,1.63034462928772
1734898426.25447,78,1.59289407730103
1734898579.56886,79,1.62220656871796
1734898733.542,80,1.57872247695923
1734898887.2632,81,1.66704595088959
1734899040.50148,82,1.58823454380035
1734899195.67056,83,1.61631274223328
1734899349.10299,84,1.55118453502655
1734899502.38546,85,1.65956366062164
1734899655.72221,86,1.60392153263092
1734899809.79225,87,1.63288259506226
1734899963.28316,88,1.56534028053284
1734900118.98593,89,1.54023444652557
1734900272.89622,90,1.58512449264526
1734900426.91952,91,1.55976927280426
1734900580.94064,92,1.52542841434479
1734900736.4832,93,1.47776222229004
1734900891.18922,94,1.44611537456512
1734901045.2786,95,1.48075544834137
1734901200.22542,96,1.51007425785065
1734901353.79979,97,1.49582934379578
1734901507.45526,98,1.43916165828705
1734901661.82642,99,1.43634903430939
1734901815.82303,100,1.51474058628082
1734901969.78996,101,1.49023473262787
1734902123.66962,102,1.43846964836121
1734902277.37605,103,1.46709036827087
1734902430.44788,104,1.41879713535309
1734902584.42442,105,1.48525190353394
1734902737.78334,106,1.51092267036438
1734902891.72136,107,1.41564035415649
1734903046.93036,108,1.37809038162231
1734903201.32588,109,1.42610931396484
1734903355.54737,110,1.3915536403656
1734903509.19847,111,1.37428164482117
1734903662.95246,112,1.40910005569458
1734903817.07499,113,1.38873791694641
1734903972.42153,114,1.47278904914856
1734904126.71527,115,1.42341899871826
1734904281.31898,116,1.4019228219986
1734904434.64935,117,1.41908538341522
1734904588.54988,118,1.35784375667572
1734904743.61548,119,1.32811510562897
1734904897.18404,120,1.35883700847626
1734905051.40178,121,1.32540988922119
1734905204.94075,122,1.31008744239807
1734905358.8435,123,1.3500462770462
1734905512.50982,124,1.34787130355835
1734905667.02051,125,1.33743953704834
1734905820.93999,126,1.38605546951294
1734905975.282,127,1.32429504394531
1734906128.19546,128,1.32209551334381
1734906282.01458,129,1.35920166969299
1734906435.98397,130,1.33795380592346
1734906589.73392,131,1.33132970333099
1734906743.77983,132,1.33691680431366
1734906897.05826,133,1.3343471288681
1734907050.57425,134,1.30938100814819
1734907204.1519,135,1.31155586242676
1734907356.96649,136,1.33298456668854
1734907510.50318,137,1.3232456445694
1734907665.44038,138,1.32793200016022
1734907820.63771,139,1.33766198158264
1734907974.00425,140,1.33171045780182
1734908128.02095,141,1.339723944664
1734908281.64863,142,1.35520029067993
1734908437.20617,143,1.33576261997223
1734908591.50289,144,1.35949516296387
1734908745.25747,145,1.31050324440002
1734908899.20203,146,1.34694373607636
1734909052.38926,147,1.32552409172058
1734909206.93171,148,1.36332559585571
1734909360.16742,149,1.34019064903259
