"Wall time","Step","Value"
1734938911.12079,0,3.96167969703674
1734939157.86768,1,3.55853486061096
1734939405.19506,2,3.39700174331665
1734939663.2484,3,3.22937655448914
1734939914.54718,4,3.01145434379578
1734940170.29056,5,2.81637120246887
1734940424.93469,6,2.74242734909058
1734940680.11205,7,2.57424736022949
1734940936.62824,8,2.67467045783997
1734941191.85542,9,2.42841672897339
1734941443.84531,10,2.37006640434265
1734941692.0811,11,2.43645882606506
1734941940.96018,12,2.30663180351257
1734942189.37729,13,2.23216247558594
1734942439.67867,14,2.16659140586853
1734942687.64081,15,2.15986442565918
1734942936.61318,16,2.1336989402771
1734943186.70012,17,2.10842776298523
1734943435.36036,18,2.02508664131165
1734943683.83831,19,1.99445486068726
1734943931.40124,20,2.10008955001831
1734944177.63576,21,1.93957591056824
1734944424.5704,22,2.01958179473877
1734944671.7441,23,1.97751557826996
1734944918.66831,24,1.92626404762268
1734945167.03624,25,1.89183330535889
1734945414.36922,26,1.89341259002686
1734945660.63154,27,1.87148320674896
1734945907.38058,28,1.91572523117065
1734946152.87698,29,1.91358184814453
1734946402.12267,30,1.8591160774231
1734946649.84731,31,1.80553507804871
1734946896.00861,32,1.80617892742157
1734947142.33827,33,1.80111086368561
1734947390.77733,34,1.79522180557251
1734947637.86023,35,1.7843496799469
1734947885.05872,36,1.82791984081268
1734948133.57555,37,1.83375108242035
1734948379.14945,38,1.8564966917038
1734948627.20259,39,1.75566005706787
1734948873.80344,40,1.74403738975525
1734949119.11808,41,1.77731347084045
1734949366.25606,42,1.87144184112549
1734949613.95685,43,1.7829909324646
1734949862.61148,44,1.70715403556824
1734950110.38724,45,1.81498146057129
1734950356.39712,46,1.74414348602295
1734950604.45134,47,1.74313187599182
1734950850.51161,48,1.69567835330963
1734951098.66827,49,1.77957451343536
1734951345.93943,50,1.73663032054901
1734951595.93344,51,1.8447231054306
1734951840.77977,52,1.76243412494659
1734952087.9041,53,1.8986850976944
1734952334.0024,54,1.74823343753815
1734952581.82217,55,1.70332646369934
1734952829.36986,56,1.76730036735535
1734953075.53911,57,1.71144008636475
1734953324.13041,58,1.74130964279175
1734953569.6891,59,1.7362904548645
1734953730.91253,60,2.21271204948425
1734953890.24797,61,2.20029616355896
1734954050.50596,62,1.94585824012756
1734954208.85858,63,2.00159859657288
1734954369.81321,64,1.91536331176758
1734954530.13016,65,1.90529823303223
1734954691.42241,66,1.8357857465744
1734954850.50194,67,1.8179075717926
1734955010.66685,68,1.80156719684601
1734955170.82213,69,1.80457997322083
1734955332.65589,70,1.7923823595047
1734955492.27448,71,1.82183873653412
1734955651.76563,72,1.76790595054626
1734955812.53079,73,1.6571683883667
1734955973.40317,74,1.76158940792084
1734956134.89415,75,1.77935659885407
1734956294.13402,76,1.75410270690918
1734956455.76691,77,1.65582358837128
1734956617.67146,78,1.62889277935028
1734956777.66144,79,1.70208883285522
1734956936.52365,80,1.62291789054871
1734957096.23107,81,1.7366749048233
1734957257.7043,82,1.62129759788513
1734957418.939,83,1.63624703884125
1734957578.15184,84,1.70479547977448
1734957738.17722,85,1.69990682601929
1734957897.72399,86,1.61967039108276
1734958060.45154,87,1.5784797668457
1734958219.40935,88,1.60287463665009
1734958380.5011,89,1.58159828186035
1734958540.70335,90,1.69973266124725
1734958700.87372,91,1.51870882511139
1734958861.87694,92,1.46516108512878
1734959021.96348,93,1.93407785892487
1734959182.04524,94,1.63453769683838
1734959341.98943,95,1.55088400840759
1734959501.64313,96,1.56406569480896
1734959663.63871,97,1.52999138832092
1734959823.2773,98,1.63174843788147
1734959983.45178,99,1.59732818603516
1734960144.36122,100,1.50414645671844
1734960304.90052,101,1.45785403251648
1734960465.70375,102,1.50355231761932
1734960626.72211,103,1.59860992431641
1734960788.28576,104,1.55247700214386
1734960948.1257,105,1.5209983587265
1734961109.24155,106,1.55393648147583
1734961272.06279,107,1.55642867088318
1734961431.8852,108,1.50797617435455
1734961593.12286,109,1.53450739383698
1734961753.63462,110,1.46122169494629
1734961915.85328,111,1.50222373008728
1734962076.03371,112,1.45118057727814
1734962235.27991,113,1.56769645214081
1734962394.01308,114,1.51578974723816
1734962554.4095,115,1.40040731430054
1734962715.75486,116,1.52650701999664
1734962874.94909,117,1.42566180229187
1734963038.26426,118,1.49737858772278
1734963199.53111,119,1.46199607849121
1734963359.71042,120,1.43337368965149
1734963518.34871,121,1.41986477375031
1734963677.28669,122,1.49866902828217
1734963835.05834,123,1.41798090934753
1734963996.88121,124,1.42323410511017
1734964156.8944,125,1.43458116054535
1734964315.89868,126,1.42198967933655
1734964476.90858,127,1.38086020946503
1734964638.24088,128,1.45202219486237
1734964800.28271,129,1.44409334659576
1734964962.28523,130,1.41023027896881
1734965123.17299,131,1.38999760150909
1734965283.52367,132,1.4277184009552
1734965443.45111,133,1.40172445774078
1734965603.26699,134,1.40259099006653
1734965764.17569,135,1.40283513069153
1734965926.06858,136,1.41183316707611
1734966088.23193,137,1.41969871520996
1734966249.36854,138,1.39031600952148
1734966410.29869,139,1.40313935279846
1734966571.24542,140,1.41894578933716
1734966732.15979,141,1.38815927505493
1734966893.71096,142,1.40588092803955
1734967054.44886,143,1.43086397647858
1734967215.74551,144,1.41276967525482
1734967376.81669,145,1.43027138710022
1734967536.95782,146,1.42809927463532
1734967697.75909,147,1.41342198848724
1734967859.05123,148,1.41479814052582
1734968019.32662,149,1.42038452625275
