Wall time,Step,Value
1733332129.824054,391,4.435718536376953
1733332129.9929388,0,4.435718536376953
1733332307.810882,782,4.012500762939453
1733332308.0052574,1,4.012500762939453
1733332486.441682,1173,3.8269097805023193
1733332486.6222034,2,3.8269097805023193
1733332666.7090204,1564,3.811445474624634
1733332666.8809114,3,3.811445474624634
1733332846.6544201,1955,3.5607869625091553
1733332846.823977,4,3.5607869625091553
1733333024.2619321,2346,3.4073922634124756
1733333024.4333773,5,3.4073922634124756
1733333202.7862968,2737,3.3390109539031982
1733333202.948953,6,3.3390109539031982
1733333381.0346842,3128,3.2204015254974365
1733333381.2075386,7,3.2204015254974365
1733333561.423784,3519,3.159749984741211
1733333561.595853,8,3.159749984741211
1733333740.8983042,3910,3.126908302307129
1733333741.0702562,9,3.126908302307129
1733333919.9498568,4301,3.032874822616577
1733333920.1239882,10,3.032874822616577
1733334097.7593446,4692,2.8805198669433594
1733334097.9312377,11,2.8805198669433594
1733334276.617262,5083,2.8555245399475098
1733334276.7896254,12,2.8555245399475098
1733334456.3643095,5474,2.7625539302825928
1733334456.5368478,13,2.7625539302825928
1733334635.2433743,5865,2.756237745285034
1733334635.4177005,14,2.756237745285034
1733334814.2525644,6256,2.66910457611084
1733334814.4277215,15,2.66910457611084
1733334992.879221,6647,2.6422345638275146
1733334993.053661,16,2.6422345638275146
1733335174.577417,7038,2.6048552989959717
1733335174.7762325,17,2.6048552989959717
1733335354.700531,7429,2.484437942504883
1733335354.8743405,18,2.484437942504883
1733335531.8191214,7820,2.4755735397338867
1733335531.9913225,19,2.4755735397338867
1733335710.1435778,8211,2.5473906993865967
1733335710.3140042,20,2.5473906993865967
1733335887.2185886,8602,2.366534948348999
1733335887.39145,21,2.366534948348999
1733336064.8287938,8993,2.3340611457824707
1733336064.999997,22,2.3340611457824707
1733336243.5599084,9384,2.3909151554107666
1733336243.7289548,23,2.3909151554107666
1733336422.347121,9775,2.3107593059539795
1733336422.5175173,24,2.3107593059539795
1733336600.614618,10166,2.3159916400909424
1733336600.785702,25,2.3159916400909424
1733336778.9329755,10557,2.2486929893493652
1733336779.103473,26,2.2486929893493652
1733336957.1703522,10948,2.2588484287261963
1733336957.3402374,27,2.2588484287261963
1733337136.7647736,11339,2.173866033554077
1733337136.939276,28,2.173866033554077
1733337314.456581,11730,2.1631319522857666
1733337314.627928,29,2.1631319522857666
1733337493.2173607,12121,2.214015245437622
1733337493.39044,30,2.214015245437622
1733337671.3016322,12512,2.1475441455841064
1733337671.4738138,31,2.1475441455841064
1733337849.464565,12903,2.1803836822509766
1733337849.6364644,32,2.1803836822509766
1733338027.6332767,13294,2.098905324935913
1733338027.8069398,33,2.098905324935913
1733338206.3554995,13685,2.1126534938812256
1733338206.5278344,34,2.1126534938812256
1733338385.5577397,14076,2.107100009918213
1733338385.7301388,35,2.107100009918213
1733338564.257214,14467,2.1595664024353027
1733338564.4319856,36,2.1595664024353027
1733338742.6384854,14858,2.1118338108062744
1733338742.8109484,37,2.1118338108062744
1733338921.3116074,15249,2.165827989578247
1733338921.4843957,38,2.165827989578247
1733339099.6945658,15640,2.1652350425720215
1733339099.8645875,39,2.1652350425720215
1733339278.041182,16031,2.1089677810668945
1733339278.2118657,40,2.1089677810668945
1733339456.6476097,16422,2.2390618324279785
1733339456.8181033,41,2.2390618324279785
1733339636.1117737,16813,2.1774353981018066
1733339636.2821908,42,2.1774353981018066
1733339814.8337889,17204,2.083723545074463
1733339815.0047834,43,2.083723545074463
1733339992.8987978,17595,2.1412198543548584
1733339993.0711985,44,2.1412198543548584
1733340170.179702,17986,2.146900177001953
1733340170.3505168,45,2.146900177001953
1733340348.7903636,18377,2.0744996070861816
1733340348.9619317,46,2.0744996070861816
1733340528.4520168,18768,2.1596853733062744
1733340528.623906,47,2.1596853733062744
1733340708.0143237,19159,2.187175989151001
1733340708.1936011,48,2.187175989151001
1733340885.2685885,19550,2.131197690963745
1733340885.4498434,49,2.131197690963745
1733341021.7591424,20254,2.302159309387207
1733341021.759901,50,2.302159309387207
1733341155.9758754,20958,2.0455057621002197
1733341155.9766643,51,2.0455057621002197
1733341291.9255943,21662,1.9639549255371094
1733341291.9263887,52,1.9639549255371094
1733341426.8447468,22366,2.016132116317749
1733341426.8455822,53,2.016132116317749
1733341562.5027022,23070,1.962264895439148
1733341562.5035527,54,1.962264895439148
1733341697.898766,23774,1.9083491563796997
1733341697.899537,55,1.9083491563796997
1733341833.9151895,24478,1.9877357482910156
1733341833.915968,56,1.9877357482910156
1733341968.218778,25182,1.9358187913894653
1733341968.2195668,57,1.9358187913894653
1733342101.6003675,25886,2.024181604385376
1733342101.6011097,58,2.024181604385376
1733342235.7272806,26590,1.8173164129257202
1733342235.728027,59,1.8173164129257202
1733342370.2720816,27294,2.1139075756073
1733342370.272787,60,2.1139075756073
1733342504.9808676,27998,1.961233139038086
1733342504.9816532,61,1.961233139038086
