Wall time,Step,Value
1733071000.211459,0,4.27454137802124
1733071111.7885315,1,3.8541643619537354
1733071225.6764257,2,3.5854532718658447
1733071338.5187495,3,3.3684327602386475
1733071451.9373705,4,3.1929540634155273
1733071564.2864764,5,3.0261731147766113
1733071676.7243674,6,2.8851466178894043
1733071790.4810843,7,2.747775077819824
1733071904.9890602,8,2.631484031677246
1733072018.5116215,9,2.5230090618133545
1733072133.101929,10,2.4233152866363525
1733072243.3728166,11,2.323570966720581
1733072353.8281639,12,2.2390637397766113
1733072466.4868782,13,2.154250144958496
1733072578.5169876,14,2.0832302570343018
1733072692.416048,15,2.0139989852905273
1733072803.5395536,16,1.945624828338623
1733072917.2890885,17,1.886334776878357
1733073031.361414,18,1.831465721130371
1733073144.2973158,19,1.7779321670532227
1733073256.1045845,20,1.7345311641693115
1733073370.2639356,21,1.6839197874069214
1733073482.4008331,22,1.6503608226776123
1733073595.833591,23,1.6080632209777832
1733073710.1630363,24,1.5748478174209595
1733073823.940957,25,1.5428295135498047
1733073937.180129,26,1.4960023164749146
1733074048.517386,27,1.4755237102508545
1733074160.7295809,28,1.4552181959152222
1733074272.8666635,29,1.4200117588043213
1733074382.4555695,30,1.3855479955673218
1733074492.3448546,31,1.3655294179916382
1733074606.634883,32,1.3265740871429443
1733074716.8643613,33,1.31315279006958
1733074827.77921,34,1.2924312353134155
1733074941.4426794,35,1.2670685052871704
1733075055.6471968,36,1.2422170639038086
1733075168.9630406,37,1.2249199151992798
1733075279.8761613,38,1.2031359672546387
1733075393.294341,39,1.183080792427063
1733075505.9077146,40,1.1786341667175293
1733075616.6429446,41,1.1563057899475098
1733075731.5222805,42,1.131342887878418
1733075842.5728655,43,1.1112313270568848
1733075953.2636209,44,1.0970475673675537
1733076066.4990163,45,1.080614447593689
1733076180.1751616,46,1.063927173614502
1733076289.87772,47,1.0440219640731812
1733076404.176643,48,1.027883768081665
1733076513.1481366,49,1.0118142366409302
1733076607.8752854,50,3.9040944576263428
1733076700.6748743,51,3.28660249710083
1733076793.17382,52,2.897022247314453
1733076883.8144536,53,2.613081216812134
1733076975.6580193,54,2.4190773963928223
1733077067.310725,55,2.2505035400390625
1733077155.6081886,56,2.1202988624572754
1733077241.895573,57,2.014554738998413
1733077329.7504468,58,1.9248425960540771
1733077423.856469,59,1.8486639261245728
1733077517.27776,60,1.7911111116409302
1733077603.1689095,61,1.7363613843917847
1733077688.6176548,62,1.6896291971206665
1733077779.623211,63,1.6401524543762207
1733077873.6342459,64,1.6112765073776245
1733077966.2670658,65,1.5742567777633667
1733078058.7078981,66,1.5293105840682983
1733078150.5300193,67,1.5112334489822388
1733078242.550946,68,1.4769145250320435
1733078335.841872,69,1.4414947032928467
1733078430.261354,70,1.4165319204330444
1733078517.820585,71,1.3964513540267944
1733078609.604756,72,1.3684203624725342
1733078702.9617224,73,1.3482016324996948
1733078795.823716,74,1.3260400295257568
1733078889.4735029,75,1.2995377779006958
1733078983.0010395,76,1.2839372158050537
1733079077.269851,77,1.263662338256836
1733079167.8152163,78,1.2409294843673706
1733079259.3873117,79,1.2259868383407593
1733079351.8085423,80,1.2068806886672974
1733079445.293554,81,1.182035207748413
1733079537.501146,82,1.1702827215194702
1733079630.992554,83,1.1528911590576172
1733079723.9262452,84,1.129950761795044
1733079817.2824848,85,1.109340786933899
1733079910.4691331,86,1.0892853736877441
1733079998.152738,87,1.078877329826355
1733080090.7047184,88,1.056334137916565
1733080183.9067478,89,1.048751950263977
1733080275.4566464,90,1.0235332250595093
1733080369.1063669,91,1.0077632665634155
1733080460.5720906,92,0.9840289354324341
1733080553.6284447,93,0.9647465944290161
1733080646.1975393,94,0.944801926612854
1733080738.244142,95,0.939680814743042
1733080830.6240406,96,0.9122189879417419
1733080922.795888,97,0.8949272036552429
1733081014.6206965,98,0.8756871223449707
1733081107.531633,99,0.8533152937889099
1733081198.549102,100,0.8385282754898071
1733081291.95655,101,0.8208929896354675
1733081384.08556,102,0.7960993051528931
1733081476.7948585,103,0.7787681818008423
1733081569.6068676,104,0.7667297124862671
1733081664.0626974,105,0.7450348138809204
1733081757.4435587,106,0.7262543439865112
1733081849.5870037,107,0.6988053917884827
1733081941.922429,108,0.687505304813385
1733082034.998805,109,0.6625762581825256
1733082125.652013,110,0.6348854899406433
1733082218.9857738,111,0.6117343902587891
1733082311.0084639,112,0.5978608727455139
1733082404.4752123,113,0.575255274772644
1733082495.9846997,114,0.5626183152198792
1733082589.0876713,115,0.5302667021751404
1733082680.8582222,116,0.5185742378234863
1733082772.7246192,117,0.49937716126441956
1733082863.660143,118,0.4606282114982605
1733082954.0838308,119,0.45434319972991943
1733083047.1628702,120,0.43110692501068115
1733083139.7985168,121,0.41275256872177124
1733083232.7275145,122,0.3978711664676666
1733083324.6225743,123,0.36537158489227295
1733083416.7286723,124,0.3499046266078949
1733083508.5069814,125,0.3293960988521576
1733083600.8889859,126,0.30864375829696655
1733083693.2171018,127,0.29539626836776733
1733083786.7494435,128,0.2792235314846039
1733083880.0062127,129,0.25821253657341003
1733083972.9017804,130,0.24458174407482147
1733084065.1256099,131,0.22866053879261017
1733084158.670225,132,0.21321305632591248
1733084251.3739808,133,0.20018602907657623
1733084345.3237207,134,0.1918329894542694
1733084436.5013847,135,0.18329475820064545
1733084528.8744745,136,0.1710500419139862
1733084620.8374507,137,0.16397760808467865
1733084713.98072,138,0.15695308148860931
1733084807.6799448,139,0.14695195853710175
1733084896.234964,140,0.14231491088867188
1733084987.6930451,141,0.13526546955108643
1733085080.3457682,142,0.1315440535545349
1733085168.1718233,143,0.12222395837306976
1733085258.304418,144,0.12365366518497467
1733085349.741945,145,0.11902822554111481
1733085440.0504916,146,0.11750146001577377
1733085527.0533412,147,0.11202829331159592
1733085614.296355,148,0.10999300330877304
1733085700.3022065,149,0.10925105214118958
