Wall time,Step,Value
1732025116.066381,391,0.08299999684095383
1732025116.1526651,0,0.08299999684095383
1732025157.8284826,782,0.11428000032901764
1732025157.9009929,1,0.11428000032901764
1732025199.7981145,1173,0.14868000149726868
1732025199.8645983,2,0.14868000149726868
1732025241.669844,1564,0.17227999866008759
1732025241.7572827,3,0.17227999866008759
1732025283.568322,1955,0.2239599972963333
1732025283.6381783,4,0.2239599972963333
1732025325.5090728,2346,0.23919999599456787
1732025325.5828168,5,0.23919999599456787
1732025367.2738838,2737,0.2576799988746643
1732025367.3389359,6,0.2576799988746643
1732025409.2732809,3128,0.27663999795913696
1732025409.338969,7,0.27663999795913696
1732025451.0639226,3519,0.31040000915527344
1732025451.1455963,8,0.31040000915527344
1732025493.1234653,3910,0.3267599940299988
1732025493.1961055,9,0.3267599940299988
1732025535.1655092,4301,0.33535999059677124
1732025535.2326593,10,0.33535999059677124
1732025577.2143333,4692,0.3455599844455719
1732025577.3032098,11,0.3455599844455719
1732025619.1083975,5083,0.36871999502182007
1732025619.2005105,12,0.36871999502182007
1732025661.0302374,5474,0.3574399948120117
1732025661.1019566,13,0.3574399948120117
1732025702.92383,5865,0.39395999908447266
1732025703.0043283,14,0.39395999908447266
1732025744.8651938,6256,0.39800000190734863
1732025744.9286954,15,0.39800000190734863
1732025786.7226183,6647,0.4002799987792969
1732025786.7935338,16,0.4002799987792969
1732025828.7608404,7038,0.4121600091457367
1732025828.8484344,17,0.4121600091457367
1732025870.5029492,7429,0.42824000120162964
1732025870.5739946,18,0.42824000120162964
1732025912.5882955,7820,0.4438000023365021
1732025912.6669629,19,0.4438000023365021
1732025954.5720446,8211,0.42528000473976135
1732025954.642944,20,0.42528000473976135
1732025996.4404173,8602,0.445360004901886
1732025996.519111,21,0.445360004901886
1732026038.5178812,8993,0.45871999859809875
1732026038.5871692,22,0.45871999859809875
1732026080.354507,9384,0.4537599980831146
1732026080.4248438,23,0.4537599980831146
1732026122.3257031,9775,0.4713599979877472
1732026122.4145954,24,0.4713599979877472
1732026164.1122959,10166,0.4722000062465668
1732026164.184688,25,0.4722000062465668
1732026206.2470798,10557,0.47648000717163086
1732026206.3150241,26,0.47648000717163086
1732026247.9736695,10948,0.47407999634742737
1732026248.046548,27,0.47407999634742737
1732026289.8435516,11339,0.48311999440193176
1732026289.9166136,28,0.48311999440193176
1732026331.7285259,11730,0.4830000102519989
1732026331.7999513,29,0.4830000102519989
1732026373.7380323,12121,0.4758000075817108
1732026373.8187428,30,0.4758000075817108
1732026415.4070544,12512,0.4782800078392029
1732026415.4933517,31,0.4782800078392029
1732026457.401842,12903,0.48208001255989075
1732026457.4657476,32,0.48208001255989075
1732026499.495527,13294,0.4930799901485443
1732026499.563227,33,0.4930799901485443
1732026541.4957857,13685,0.48635998368263245
1732026541.5732548,34,0.48635998368263245
1732026583.2255888,14076,0.47788000106811523
1732026583.3057063,35,0.47788000106811523
1732026625.0779,14467,0.49851998686790466
1732026625.1449976,36,0.49851998686790466
1732026667.2326326,14858,0.4927600026130676
1732026667.3046846,37,0.4927600026130676
1732026709.2358057,15249,0.501039981842041
1732026709.3196018,38,0.501039981842041
1732026751.2051535,15640,0.49079999327659607
1732026751.2968478,39,0.49079999327659607
1732026793.048239,16031,0.5148000121116638
1732026793.1379032,40,0.5148000121116638
1732026835.1388762,16422,0.5102800130844116
1732026835.198974,41,0.5102800130844116
1732026877.253161,16813,0.4954800009727478
1732026877.310298,42,0.4954800009727478
1732026919.0811796,17204,0.5130800008773804
1732026919.146743,43,0.5130800008773804
1732026961.0200102,17595,0.5008400082588196
1732026961.0783877,44,0.5008400082588196
1732027002.946259,17986,0.5095599889755249
1732027003.009298,45,0.5095599889755249
1732027044.825655,18377,0.5094000101089478
1732027044.9148014,46,0.5094000101089478
1732027086.909054,18768,0.5063999891281128
1732027086.9751475,47,0.5063999891281128
1732027129.035687,19159,0.4936800003051758
1732027129.1002674,48,0.4936800003051758
1732027170.9765334,19550,0.5182399749755859
1732027171.0432353,49,0.5182399749755859
1732027203.7810338,20254,0.46939998865127563
1732027203.7817826,50,0.46939998865127563
1732027235.4619536,20958,0.45980000495910645
1732027235.4625804,51,0.45980000495910645
1732027267.1474578,21662,0.49879997968673706
1732027267.1481318,52,0.49879997968673706
1732027299.1213372,22366,0.5121999979019165
1732027299.1220145,53,0.5121999979019165
1732027330.8451595,23070,0.5009999871253967
1732027330.8459105,54,0.5009999871253967
1732027362.6724572,23774,0.5113999843597412
1732027362.673037,55,0.5113999843597412
1732027395.7218242,24478,0.5072000026702881
1732027395.7223613,56,0.5072000026702881
1732027428.914235,25182,0.5180000066757202
1732027428.9147828,57,0.5180000066757202
1732027462.1060188,25886,0.5040000081062317
1732027462.1066332,58,0.5040000081062317
1732027495.241482,26590,0.5022000074386597
1732027495.2422125,59,0.5022000074386597
1732027528.1451888,27294,0.5067999958992004
1732027528.1457248,60,0.5067999958992004
1732027561.2572274,27998,0.5212000012397766
1732027561.2580357,61,0.5212000012397766
1732027594.4373882,28702,0.521399974822998
1732027594.4381456,62,0.521399974822998
1732027627.666508,29406,0.5241999626159668
1732027627.6670167,63,0.5241999626159668
1732027660.894359,30110,0.5277999639511108
1732027660.8948393,64,0.5277999639511108
1732027693.9566748,30814,0.5591999888420105
