Wall time,Step,Value
1734705772.3544402,391,0.07903999835252762
1734705772.446745,0,0.07903999835252762
1734705871.5017643,782,0.12291999906301498
1734705871.6042156,1,0.12291999906301498
1734705970.5871537,1173,0.17139999568462372
1734705970.678788,2,0.17139999568462372
1734706069.555586,1564,0.2011599987745285
1734706069.6543887,3,0.2011599987745285
1734706168.6663508,1955,0.23795999586582184
1734706168.7638361,4,0.23795999586582184
1734706267.7892225,2346,0.2735599875450134
1734706267.879779,5,0.2735599875450134
1734706367.631824,2737,0.2932800054550171
1734706367.747108,6,0.2932800054550171
1734706467.3892722,3128,0.31411999464035034
1734706467.4859304,7,0.31411999464035034
1734706566.366027,3519,0.32280001044273376
1734706566.4506495,8,0.32280001044273376
1734706665.447596,3910,0.34112000465393066
1734706665.5430117,9,0.34112000465393066
1734706764.563933,4301,0.3522399961948395
1734706764.6599283,10,0.3522399961948395
1734706863.7610383,4692,0.3465999960899353
1734706863.858281,11,0.3465999960899353
1734706962.6435704,5083,0.38679999113082886
1734706962.743164,12,0.38679999113082886
1734707061.8735204,5474,0.3994799852371216
1734707061.9690151,13,0.3994799852371216
1734707161.9455051,5865,0.41868001222610474
1734707162.034891,14,0.41868001222610474
1734707260.9963858,6256,0.42100000381469727
1734707261.1014628,15,0.42100000381469727
1734707360.3936555,6647,0.4302400052547455
1734707360.496495,16,0.4302400052547455
1734707459.7048635,7038,0.42739999294281006
1734707459.7981765,17,0.42739999294281006
1734707558.7236247,7429,0.43772000074386597
1734707558.814414,18,0.43772000074386597
1734707658.5089839,7820,0.4328399896621704
1734707658.6052213,19,0.4328399896621704
1734707757.8675742,8211,0.43560001254081726
1734707757.9616382,20,0.43560001254081726
1734707856.942849,8602,0.45236000418663025
1734707857.0428917,21,0.45236000418663025
1734707956.6265204,8993,0.465039998292923
1734707956.7117999,22,0.465039998292923
1734708055.7341893,9384,0.4593200087547302
1734708055.816816,23,0.4593200087547302
1734708155.4512234,9775,0.46779999136924744
1734708155.550673,24,0.46779999136924744
1734708254.584812,10166,0.48603999614715576
1734708254.6851976,25,0.48603999614715576
1734708354.0722973,10557,0.4735200107097626
1734708354.170516,26,0.4735200107097626
1734708453.1804457,10948,0.4848000109195709
1734708453.2727466,27,0.4848000109195709
1734708552.6144047,11339,0.4800399839878082
1734708552.7153256,28,0.4800399839878082
1734708652.0400002,11730,0.49083998799324036
1734708652.145609,29,0.49083998799324036
1734708751.3561394,12121,0.4875200092792511
1734708751.4540648,30,0.4875200092792511
1734708850.7403007,12512,0.4859600067138672
1734708850.8276865,31,0.4859600067138672
1734708950.425293,12903,0.48660001158714294
1734708950.513707,32,0.48660001158714294
1734709049.8416307,13294,0.48796001076698303
1734709049.935195,33,0.48796001076698303
1734709149.0396492,13685,0.5054000020027161
1734709149.1368423,34,0.5054000020027161
1734709248.463388,14076,0.4991999864578247
1734709248.5572128,35,0.4991999864578247
1734709347.9796498,14467,0.4939599931240082
1734709348.0727406,36,0.4939599931240082
1734709447.4824312,14858,0.5161600112915039
1734709447.5746534,37,0.5161600112915039
1734709546.9977415,15249,0.5015599727630615
1734709547.0874078,38,0.5015599727630615
1734709646.5832114,15640,0.5065199732780457
1734709646.6806822,39,0.5065199732780457
1734709746.5410235,16031,0.5166000127792358
1734709746.625722,40,0.5166000127792358
1734709845.651499,16422,0.5149199962615967
1734709845.7521873,41,0.5149199962615967
1734709945.2543414,16813,0.5157999992370605
1734709945.3496199,42,0.5157999992370605
1734710045.042044,17204,0.5234400033950806
1734710045.1332018,43,0.5234400033950806
1734710144.535211,17595,0.5242800116539001
1734710144.6322308,44,0.5242800116539001
1734710244.546672,17986,0.5016800165176392
1734710244.6496942,45,0.5016800165176392
1734710343.610248,18377,0.5008400082588196
1734710343.71095,46,0.5008400082588196
1734710443.3464289,18768,0.5100799798965454
1734710443.4356785,47,0.5100799798965454
1734710543.3135827,19159,0.5331599712371826
1734710543.413013,48,0.5331599712371826
1734710642.5820017,19550,0.5135999917984009
1734710642.678174,49,0.5135999917984009
1734710707.8651793,20254,0.13459999859333038
1734710707.865738,50,0.13459999859333038
1734710772.2841337,20958,0.15299999713897705
1734710772.2848582,51,0.15299999713897705
1734710836.538448,21662,0.24300000071525574
1734710836.5390387,52,0.24300000071525574
1734710900.8282046,22366,0.2687999904155731
1734710900.828898,53,0.2687999904155731
1734710965.2635136,23070,0.3330000042915344
1734710965.2641191,54,0.3330000042915344
1734711029.6597097,23774,0.30219998955726624
1734711029.6604705,55,0.30219998955726624
1734711094.0853298,24478,0.3025999963283539
1734711094.0859315,56,0.3025999963283539
1734711158.4923089,25182,0.3472000062465668
1734711158.4929895,57,0.3472000062465668
1734711222.3232167,25886,0.3709999918937683
1734711222.3239186,58,0.3709999918937683
1734711286.3605783,26590,0.3815999925136566
1734711286.3612483,59,0.3815999925136566
1734711350.2957823,27294,0.39100000262260437
1734711350.2963886,60,0.39100000262260437
1734711414.1685214,27998,0.3813999891281128
1734711414.1690993,61,0.3813999891281128
1734711478.04105,28702,0.421999990940094
1734711478.0416634,62,0.421999990940094
1734711541.8918047,29406,0.41819998621940613
1734711541.8925312,63,0.41819998621940613
1734711605.7158842,30110,0.40799999237060547
1734711605.7165856,64,0.40799999237060547
1734711669.526612,30814,0.34860000014305115
1734711669.527134,65,0.34860000014305115
1734711733.3216853,31518,0.3677999973297119
1734711733.3225017,66,0.3677999973297119
1734711797.2086112,32222,0.4519999921321869
1734711797.2091823,67,0.4519999921321869
1734711861.0951512,32926,0.43539997935295105
1734711861.0957813,68,0.43539997935295105
1734711924.9479406,33630,0.44099998474121094
1734711924.9487355,69,0.44099998474121094
1734711988.9005694,34334,0.4399999976158142
1734711988.9013414,70,0.4399999976158142
1734712052.744183,35038,0.4495999813079834
1734712052.7448685,71,0.4495999813079834
1734712116.5655682,35742,0.4593999981880188
1734712116.566226,72,0.4593999981880188
1734712180.3786082,36446,0.39159998297691345
1734712180.3791418,73,0.39159998297691345
1734712244.1909862,37150,0.4407999813556671
1734712244.1915753,74,0.4407999813556671
1734712308.0204005,37854,0.46059998869895935
1734712308.0211737,75,0.46059998869895935
1734712371.7751,38558,0.4909999966621399
1734712371.7756774,76,0.4909999966621399
1734712435.6042383,39262,0.48260000348091125
1734712435.6049736,77,0.48260000348091125
1734712499.4044747,39966,0.444599986076355
1734712499.40523,78,0.444599986076355
1734712563.2713602,40670,0.46059998869895935
1734712563.2719054,79,0.46059998869895935
1734712627.0694103,41374,0.49559998512268066
1734712627.0701354,80,0.49559998512268066
1734712690.906791,42078,0.5023999810218811
1734712690.9072921,81,0.5023999810218811
1734712754.8191347,42782,0.48479998111724854
1734712754.8196442,82,0.48479998111724854
1734712818.6188838,43486,0.48799997568130493
1734712818.6193962,83,0.48799997568130493
1734712882.4732654,44190,0.4495999813079834
1734712882.4938796,84,0.4495999813079834
1734712946.3576565,44894,0.5275999903678894
1734712946.3582284,85,0.5275999903678894
1734713010.2293496,45598,0.5013999938964844
1734713010.2300603,86,0.5013999938964844
1734713074.0656638,46302,0.48739999532699585
1734713074.0663545,87,0.48739999532699585
1734713137.94443,47006,0.5054000020027161
1734713137.9451256,88,0.5054000020027161
1734713201.8390918,47710,0.5399999618530273
1734713201.8396473,89,0.5399999618530273
1734713265.7822773,48414,0.5306000113487244
1734713265.7828062,90,0.5306000113487244
1734713329.638705,49118,0.5095999836921692
1734713329.639166,91,0.5095999836921692
1734713393.4896681,49822,0.5311999917030334
1734713393.490354,92,0.5311999917030334
1734713457.2843287,50526,0.5004000067710876
1734713457.2848837,93,0.5004000067710876
1734713521.110133,51230,0.527400016784668
1734713521.110653,94,0.527400016784668
1734713584.9736934,51934,0.5049999952316284
1734713584.974294,95,0.5049999952316284
1734713648.8382804,52638,0.5521999597549438
1734713648.8387632,96,0.5521999597549438
1734713712.8184788,53342,0.5267999768257141
1734713712.8190265,97,0.5267999768257141
1734713776.6958072,54046,0.5389999747276306
1734713776.6965256,98,0.5389999747276306
1734713840.6089973,54750,0.5295999646186829
1734713840.609855,99,0.5295999646186829
1734713904.47534,55454,0.54339998960495
1734713904.4759593,100,0.54339998960495
1734713968.6509917,56158,0.5320000052452087
1734713968.6516557,101,0.5320000052452087
1734714032.421674,56862,0.4925999939441681
1734714032.4222963,102,0.4925999939441681
1734714096.2601373,57566,0.5393999814987183
1734714096.2609785,103,0.5393999814987183
1734714160.176591,58270,0.5455999970436096
1734714160.1773424,104,0.5455999970436096
1734714224.076135,58974,0.5539999604225159
1734714224.0769079,105,0.5539999604225159
1734714288.0699897,59678,0.5673999786376953
1734714288.07068,106,0.5673999786376953
1734714352.0358956,60382,0.5295999646186829
1734714352.0366042,107,0.5295999646186829
1734714416.0540307,61086,0.5609999895095825
1734714416.05461,108,0.5609999895095825
1734714479.8841565,61790,0.5519999861717224
1734714479.884805,109,0.5519999861717224
1734714543.6730278,62494,0.5759999752044678
1734714543.673742,110,0.5759999752044678
1734714607.6102338,63198,0.5845999717712402
1734714607.610785,111,0.5845999717712402
1734714671.571968,63902,0.5763999819755554
1734714671.5727265,112,0.5763999819755554
1734714735.3607376,64606,0.573199987411499
1734714735.3613224,113,0.573199987411499
1734714799.305521,65310,0.5961999893188477
1734714799.3061752,114,0.5961999893188477
1734714863.2839117,66014,0.5807999968528748
1734714863.2847288,115,0.5807999968528748
1734714927.177562,66718,0.5715999603271484
1734714927.17833,116,0.5715999603271484
1734714991.0685396,67422,0.5898000001907349
1734714991.069444,117,0.5898000001907349
1734715054.9747963,68126,0.5992000102996826
1734715054.975352,118,0.5992000102996826
1734715119.0594893,68830,0.5949999690055847
1734715119.0603848,119,0.5949999690055847
1734715182.973248,69534,0.6043999791145325
1734715182.9740028,120,0.6043999791145325
1734715247.008371,70238,0.6089999675750732
1734715247.0089808,121,0.6089999675750732
1734715311.1468089,70942,0.6064000129699707
1734715311.1473663,122,0.6064000129699707
1734715374.982776,71646,0.6001999974250793
1734715374.9832873,123,0.6001999974250793
1734715438.764326,72350,0.621399998664856
1734715438.7650275,124,0.621399998664856
1734715502.7635674,73054,0.6037999987602234
1734715502.764243,125,0.6037999987602234
1734715566.644502,73758,0.5963999629020691
1734715566.6454601,126,0.5963999629020691
1734715630.6596332,74462,0.6177999973297119
1734715630.6603482,127,0.6177999973297119
1734715694.6329093,75166,0.5963999629020691
1734715694.6335013,128,0.5963999629020691
1734715758.4726512,75870,0.6254000067710876
1734715758.4735258,129,0.6254000067710876
1734715822.4439263,76574,0.6223999857902527
1734715822.4445395,130,0.6223999857902527
1734715886.3139963,77278,0.6175999641418457
1734715886.3147805,131,0.6175999641418457
1734715950.1910791,77982,0.6189999580383301
1734715950.19166,132,0.6189999580383301
1734716014.0973434,78686,0.6222000122070312
1734716014.0980835,133,0.6222000122070312
1734716077.9232728,79390,0.6258000135421753
1734716077.9239447,134,0.6258000135421753
1734716141.9036305,80094,0.626800000667572
1734716141.9044297,135,0.626800000667572
1734716205.8523653,80798,0.6255999803543091
1734716205.8530145,136,0.6255999803543091
1734716269.7102125,81502,0.6277999877929688
1734716269.7107174,137,0.6277999877929688
1734716333.7564144,82206,0.6377999782562256
1734716333.75702,138,0.6377999782562256
1734716397.7775548,82910,0.6309999823570251
1734716397.7781308,139,0.6309999823570251
1734716461.5913718,83614,0.6304000020027161
1734716461.5919416,140,0.6304000020027161
1734716525.4537373,84318,0.6263999938964844
1734716525.454286,141,0.6263999938964844
1734716589.2617612,85022,0.6276000142097473
1734716589.2624006,142,0.6276000142097473
1734716653.1279163,85726,0.6277999877929688
1734716653.1286683,143,0.6277999877929688
1734716717.0282454,86430,0.6326000094413757
1734716717.0288377,144,0.6326000094413757
1734716780.915556,87134,0.6344000101089478
1734716780.9160569,145,0.6344000101089478
1734716844.742546,87838,0.6273999810218811
1734716844.7430403,146,0.6273999810218811
1734716908.706878,88542,0.6290000081062317
1734716908.707321,147,0.6290000081062317
1734716972.5381792,89246,0.6340000033378601
1734716972.5386763,148,0.6340000033378601
1734717036.3995116,89950,0.6358000040054321
1734717036.4001067,149,0.6358000040054321
